file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\analysis\Runfiles.java,com.google.devtools.build.lib.analysis.Runfiles$ConflictPolicy,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\tools\android\java\com\google\devtools\build\android\dexer\DexFileSplitter.java,com.google.devtools.build.android.dexer.DexFileSplitter$ZipEntryDexAndContent,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,8,26,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\docgen\StarlarkDocumentationProcessor.java,com.google.devtools.build.docgen.StarlarkDocumentationProcessor,class,12,14,2,12,17,1,0,26,28,0.0,NaN,NaN,8,7,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,107,3,3,3,0,0,17,4,18,2,17,2,0,1,0,155,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\analysis\TransitiveValidationPropagationTest.java,com.google.devtools.build.lib.analysis.TransitiveValidationPropagationTest,class,9,9,0,9,3,3,0,14,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,0,0,0,12,0,4,0,4,0,0,2,1,54,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\rules\config\ConfigFeatureFlagTransitionFactory.java,com.google.devtools.build.lib.rules.config.ConfigFeatureFlagTransitionFactory$ConfigFeatureFlagValuesTransition,innerclass,11,11,0,11,9,1,0,11,0,0.5,0.52380955,0.71428573,7,0,6,0,0,1,7,0,0,0,2,0,0,2,0,0,2,0,2,33,6,0,0,0,1,1,0,3,0,3,1,0,0,0,38,26,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\rules\cpp\CppSource.java,com.google.devtools.build.lib.rules.cpp.CppSource$ClifProtoCppSource,innerclass,4,4,0,4,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\tools\test\CoverageOutputGenerator\javatests\com\google\devtools\coverageoutputgenerator\LcovParserTest.java,com.google.devtools.coverageoutputgenerator.LcovParserTest,class,8,8,0,8,6,1,0,27,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,24,48,0,0,0,0,0,70,40,19,0,19,0,0,0,0,57,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\buildtool\BuildTool.java,com.google.devtools.build.lib.buildtool.BuildTool,class,55,58,3,55,93,3,0,172,115,0.8210527,0.2777778,0.2777778,19,7,8,10,0,1,9,0,0,0,5,2,0,5,0,0,5,0,18,449,16,3,26,17,2,42,3,90,5,60,4,1,2,3,352,1,11
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\buildeventservice\BazelBuildEventServiceModuleTest.java,com.google.devtools.build.lib.buildeventservice.BazelBuildEventServiceModuleTest,class,52,53,1,52,74,7,0,120,544,0.8824786,0.31648937,0.59131205,52,1,45,4,3,0,48,0,0,0,9,1,1,8,0,0,4,0,24,608,6,10,3,2,3,175,36,47,23,49,5,2,6,8,358,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\starlarkbuildapi\core\Bootstrap.java,com.google.devtools.build.lib.starlarkbuildapi.core.Bootstrap,interface,1,10,9,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\AbstractClassCacheTest.java,com.google.devtools.build.importdeps.AbstractClassCacheTest,class,3,7,4,3,2,1,3,20,1,1.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,14,1,0,0,0,14,14,0,13,23,2,0,0,0,0,31,2,15,12,20,0,0,0,5,59,1025,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\analysis\RuleConfiguredTargetBuilder.java,com.google.devtools.build.lib.analysis.RuleConfiguredTargetBuilder$TransitiveLabelsInfo,innerclass,3,3,0,3,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,46,26,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\rules\java\JavaHeaderCompileAction.java,com.google.devtools.build.lib.rules.java.JavaHeaderCompileAction$Builder,innerclass,24,24,0,24,40,1,0,56,230,0.91840273,0.08695652,1.0,24,0,23,1,0,0,23,0,0,0,24,1,0,24,0,0,2,0,3,216,23,0,5,0,0,43,0,62,0,42,2,0,0,0,164,25,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\third_party\java\proguard\proguard6.2.2\src\proguard\optimize\info\InstanceofClassMarker.java,proguard.optimize.info.InstanceofClassMarker,class,14,17,3,14,7,2,0,7,15,0.8333333,0.0,0.0,6,2,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,3,22,1,0,1,0,0,0,0,1,0,1,1,0,0,0,42,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\remote\util\Utils.java,com.google.devtools.build.lib.remote.util.Utils,class,43,65,22,43,115,1,0,147,494,0.9375,0.0,0.0,32,31,15,17,0,0,15,0,0,0,2,2,0,2,0,0,2,0,31,414,53,10,21,9,4,54,20,57,23,37,4,0,1,5,264,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\analysis\actions\FileWriteActionTestCase.java,com.google.devtools.build.lib.analysis.actions.FileWriteActionTestCase,class,16,19,3,16,8,2,2,26,0,0.6,0.39285713,0.75,8,0,2,0,6,0,8,1,2,0,5,0,0,4,1,0,0,0,0,54,0,0,0,0,0,6,0,14,0,14,0,1,1,0,66,1025,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\RecursivePkgFunction.java,com.google.devtools.build.lib.skyframe.RecursivePkgFunction$MyTraversalFunction,innerclass,8,8,0,8,6,2,0,7,6,0.0,0.0,0.0,4,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,20,3,1,0,0,2,0,0,0,0,0,2,0,0,0,28,2,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\skyframe\ParallelEvaluatorTest.java,com.google.devtools.build.skyframe.ParallelEvaluatorTest$SkyframeEventType,enum,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\analysis\ConfiguredRuleClassProvider.java,com.google.devtools.build.lib.analysis.ConfiguredRuleClassProvider$RuleSet,interface,3,3,0,3,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\skyframe\toolchains\ToolchainTypeLookupUtilTest.java,com.google.devtools.build.lib.skyframe.toolchains.ToolchainTypeLookupUtilTest,class,23,24,1,23,6,4,0,30,15,0.8333333,0.0,0.0,6,0,4,1,1,0,5,0,0,0,1,1,0,1,0,0,1,0,15,97,2,0,0,1,0,11,0,16,1,16,1,0,5,0,67,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\analysis\producers\TargetProducer.java,com.google.devtools.build.lib.analysis.producers.TargetProducer,class,13,14,1,13,8,1,0,16,0,0.4,0.6666667,1.0,4,0,2,1,0,1,3,0,0,0,5,0,0,5,0,0,4,0,0,50,5,0,2,1,1,0,0,7,0,7,1,0,1,0,71,16,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\packages\RuleCodec.java,com.google.devtools.build.lib.packages.RuleCodec,class,7,7,0,7,3,2,0,1,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,1,0,1,2,0,1,13,1,0,0,0,0,4,0,2,2,2,0,0,0,0,50,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\concurrent\Sharder.java,com.google.devtools.build.lib.concurrent.Sharder,class,2,3,1,2,7,1,0,12,0,0.5,1.0,1.0,4,1,3,1,0,0,3,0,0,0,2,0,0,2,0,0,1,0,2,23,2,1,0,0,1,0,5,5,3,5,1,0,0,1,55,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\internal\junit4\JUnit4TestXmlListenerTest.java,com.google.testing.junit.runner.internal.junit4.JUnit4TestXmlListenerTest$FailingTest,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\analysis\WorkspaceStatusAction.java,com.google.devtools.build.lib.analysis.WorkspaceStatusAction$OneLineStringConverter,innerclass,2,2,0,2,3,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,0,0,0,0,1,0,0,0,25,25,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\outputfilter\OutputFilterTest.java,com.google.devtools.build.lib.outputfilter.OutputFilterTest,class,4,4,0,4,4,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,12,0,2,0,2,0,0,0,0,24,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\net\starlark\java\syntax\Comprehension.java,net.starlark.java.syntax.Comprehension$For,innerclass,5,5,0,5,6,3,0,2,5,0.61111116,0.33333334,0.6666667,6,0,5,0,0,1,6,0,0,0,3,0,0,3,0,0,3,0,0,26,4,0,0,0,0,0,0,3,0,3,0,0,0,0,25,25,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\analysis\util\AnalysisTestCase.java,com.google.devtools.build.lib.analysis.util.AnalysisTestCase,class,64,79,15,64,64,2,12,133,776,0.937799,0.07682927,0.23170732,44,1,3,3,38,0,41,0,8,0,19,1,0,7,12,0,3,0,7,302,35,4,3,6,0,11,3,51,0,47,3,0,2,3,307,1025,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\analysis\test\BaselineCoverageAction.java,com.google.devtools.build.lib.analysis.test.BaselineCoverageAction$Anonymous1,anonymous,0,0,0,0,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,3,0,1,1,1,1,0,0,0,13,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\android\AndroidResourceClassWriterTest.java,com.google.devtools.build.android.AndroidResourceClassWriterTest$TestLoggingHandler,innerclass,0,0,0,0,3,2,0,1,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,26,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\RecursiveFilesystemTraversalValue.java,com.google.devtools.build.lib.skyframe.RecursiveFilesystemTraversalValue$SymlinkToFile,innerclass,7,7,0,7,12,1,0,8,0,0.40740743,0.6111111,0.7777778,9,0,8,0,0,1,9,0,0,0,3,0,0,3,0,0,3,0,1,40,10,0,1,0,4,1,0,3,0,3,1,0,0,0,34,26,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\third_party\java\proguard\proguard6.2.2\src\proguard\evaluation\value\ParticularFloatValue.java,proguard.evaluation.value.ParticularFloatValue,class,9,15,6,9,34,5,0,14,93,0.36666667,0.39310345,0.39310345,30,0,30,0,0,0,30,0,0,0,1,0,0,1,0,0,1,0,5,93,29,0,3,0,1,1,0,1,9,1,0,0,0,0,37,16,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\rules\cpp\CcToolchainVariables.java,com.google.devtools.build.lib.rules.cpp.CcToolchainVariables$StructureValue,innerclass,7,7,0,7,8,2,0,4,0,0.5,0.6,0.6,6,0,5,1,0,0,5,0,0,0,2,1,0,2,0,0,2,0,1,28,7,0,1,0,2,1,0,2,0,2,1,0,0,0,54,26,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\bazel\repository\downloader\HttpConnectorTest.java,com.google.devtools.build.lib.bazel.repository.downloader.HttpConnectorTest$Anonymous3,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,1,0,7,0,1,0,1,1,0,0,0,13,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\bazel\repository\downloader\HttpConnectorTest.java,com.google.devtools.build.lib.bazel.repository.downloader.HttpConnectorTest$Anonymous2,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,13,1,0,0,2,0,14,0,2,0,2,1,0,0,0,14,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\bazel\repository\downloader\HttpConnectorTest.java,com.google.devtools.build.lib.bazel.repository.downloader.HttpConnectorTest$Anonymous5,anonymous,2,2,0,2,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,1,0,7,0,1,0,1,1,0,0,0,15,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\runtime\mobileinstall\MobileInstallCommand.java,com.google.devtools.build.lib.runtime.mobileinstall.MobileInstallCommand,class,33,35,2,33,36,3,0,84,10,0.8,0.0,0.0,5,2,2,3,0,0,2,0,0,0,2,2,0,2,0,0,2,0,15,161,16,2,10,2,1,37,3,35,18,34,2,0,3,1,156,1,9
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\bazel\repository\downloader\HttpConnectorTest.java,com.google.devtools.build.lib.bazel.repository.downloader.HttpConnectorTest$Anonymous4,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,1,0,7,0,1,0,1,1,0,0,0,14,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\remote\options\RemoteOptions.java,com.google.devtools.build.lib.remote.options.RemoteOptions$ScrubberConverter,innerclass,3,3,0,3,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,1,0,2,0,0,1,0,1,0,0,0,14,26,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\bazel\repository\downloader\HttpConnectorTest.java,com.google.devtools.build.lib.bazel.repository.downloader.HttpConnectorTest$Anonymous1,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,1,0,7,0,1,0,1,1,0,0,0,13,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\buildtool\SkyfocusIntegrationTest.java,com.google.devtools.build.lib.buildtool.SkyfocusIntegrationTest,class,6,7,1,6,9,2,0,24,36,0.0,0.0,0.0,9,0,8,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,106,5,1,0,1,0,0,0,1,65,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\actions\SimpleSpawn.java,com.google.devtools.build.lib.actions.SimpleSpawn$LocalResourcesSupplier,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\query2\common\QueryPreloadingTestCase.java,com.google.devtools.build.lib.query2.common.QueryPreloadingTestCase$CustomInMemoryFs,innerclass,4,4,0,4,3,2,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,1,0,0,0,23,12,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\third_party\java\proguard\proguard6.2.2\src\proguard\classfile\attribute\annotation\visitor\AnnotationToAnnotatedClassVisitor.java,proguard.classfile.attribute.annotation.visitor.AnnotationToAnnotatedClassVisitor,class,5,5,0,5,3,2,0,2,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,0,13,0,0,0,0,0,0,0,2,0,2,1,0,0,0,32,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\vfs\DigestHashFunctionsTest.java,com.google.devtools.build.lib.vfs.DigestHashFunctionsTest,class,8,9,1,8,4,1,0,14,4,0.5,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,17,1,0,0,0,0,2,0,2,0,4,0,0,0,1,33,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\WatchServiceDiffAwareness.java,com.google.devtools.build.lib.skyframe.WatchServiceDiffAwareness,class,10,12,2,10,36,3,0,34,3,0.6785714,0.33333334,0.33333334,7,0,2,4,0,1,3,0,0,0,4,0,0,4,0,0,3,0,4,169,4,4,14,4,3,10,0,21,6,20,4,0,1,0,133,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\vfs\WindowsOsPathPolicy.java,com.google.devtools.build.lib.vfs.WindowsOsPathPolicy,class,8,9,1,8,64,1,0,28,116,0.921875,0.01904762,0.028571429,16,1,13,1,0,2,15,0,0,0,4,3,0,2,0,2,4,0,18,179,24,4,21,0,9,2,34,44,6,32,4,0,2,0,84,0,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\tools\test\CoverageOutputGenerator\java\com\google\devtools\coverageoutputgenerator\GcovJsonParser.java,com.google.devtools.coverageoutputgenerator.GcovJsonParser$GcovJsonFormat,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,8,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\bazel\repository\downloader\HttpConnectorTest.java,com.google.devtools.build.lib.bazel.repository.downloader.HttpConnectorTest$Anonymous7,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,1,0,1,0,7,0,1,0,1,2,0,0,0,13,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\bazel\repository\downloader\HttpConnectorTest.java,com.google.devtools.build.lib.bazel.repository.downloader.HttpConnectorTest$Anonymous6,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,1,0,1,0,7,0,1,0,1,2,0,0,0,14,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\collect\nestedset\NestedSetVisitor.java,com.google.devtools.build.lib.collect.nestedset.NestedSetVisitor,class,5,6,1,5,10,1,0,6,0,0.25,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,38,0,2,0,0,0,1,0,2,0,2,3,0,2,0,49,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\serialization\testutils\SerializationTester.java,com.google.devtools.build.lib.skyframe.serialization.testutils.SerializationTester$VerificationFunction,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\bazel\repository\downloader\HttpConnectorTest.java,com.google.devtools.build.lib.bazel.repository.downloader.HttpConnectorTest$Anonymous9,anonymous,2,2,0,2,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,1,0,6,0,1,0,1,1,0,0,0,12,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\remote\options\RemoteOptions.java,com.google.devtools.build.lib.remote.options.RemoteOptions$CircuitBreakerStrategy,enum,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\serialization\AsyncDeserializationContext.java,com.google.devtools.build.lib.skyframe.serialization.AsyncDeserializationContext,interface,6,53,47,6,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,204,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\bazel\repository\downloader\HttpConnectorTest.java,com.google.devtools.build.lib.bazel.repository.downloader.HttpConnectorTest$Anonymous8,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,13,1,0,0,2,0,13,0,2,0,2,1,0,0,0,13,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\third_party\java\proguard\proguard6.2.2\src\proguard\classfile\constant\MethodrefConstant.java,proguard.classfile.constant.MethodrefConstant,class,4,15,11,4,4,3,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,4,0,0,0,0,0,0,38,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\exec\BinTools.java,com.google.devtools.build.lib.exec.BinTools$PathActionInput,innerclass,11,11,0,11,14,2,0,19,10,0.71875,0.2857143,0.47619048,8,1,6,1,1,0,7,0,0,1,4,0,0,4,0,0,2,0,1,57,6,1,3,2,1,0,4,13,0,12,3,0,0,0,57,25,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\SkyframeExecutorWrappingWalkableGraph.java,com.google.devtools.build.lib.skyframe.SkyframeExecutorWrappingWalkableGraph,class,5,7,2,5,2,2,0,1,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,1,0,0,15,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\analysis\BaseRuleClasses.java,com.google.devtools.build.lib.analysis.BaseRuleClasses$TestBaseRule,innerclass,10,10,0,10,2,1,0,25,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,10,2,0,0,0,0,29,1,0,0,1,0,0,0,1,49,25,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\buildtool\NoOutputActionTest.java,com.google.devtools.build.lib.buildtool.NoOutputActionTest,class,6,6,0,6,1,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,6,0,1,1,1,0,0,0,1,42,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\common\options\OptionsParserTest.java,com.google.devtools.common.options.OptionsParserTest$SuperBadCoreTypesOptions,innerclass,4,4,0,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,16,9,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\runtime\BlazeRuntimeTest.java,com.google.devtools.build.lib.runtime.BlazeRuntimeTest,class,26,26,0,26,5,3,0,45,4,0.4,0.1,0.1,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,5,74,0,0,0,0,0,37,6,26,0,27,1,0,2,1,81,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\RecursivePackageProviderBackedTargetPatternResolver.java,com.google.devtools.build.lib.skyframe.RecursivePackageProviderBackedTargetPatternResolver,class,25,29,4,25,39,2,0,50,21,0.72222227,0.41666666,0.41666666,15,2,9,6,0,0,9,0,0,0,6,1,0,4,1,1,6,0,1,182,18,2,1,9,0,8,2,22,5,22,2,0,1,2,151,17,1
